,sweep,permcount,dH,pdeconfined,pconfined,action,wilson,acceptance,nmat,ndec,ntime,ntau,udtau,adtau,temperature,pdec,pdec_var,pcon,pcoeff,utau,atau,mdtu,freq
0,10.0,6.0,-0.120893077983055,0.439579753603026,0.003831190419789633,24.0260242495275,0.01732696023342862,0.9,64,29,16,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,10000000.0,1.0,0.64,10.0,
1,20.0,8.0,0.05425144077162258,0.440769521209618,0.005454125778177205,24.1058700084956,0.01186001995721605,0.8,64,29,16,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,10000000.0,1.0,0.64,20.0,10.0
2,30.0,10.0,-0.02706420785398223,0.44483318572737,0.004768309267412541,23.9447782429885,0.01910982779920939,0.833333333333333,64,29,16,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,10000000.0,1.0,0.64,30.0,10.0
3,40.0,12.0,0.199208731210092,0.445924261644346,0.004887854363832177,23.9071860541138,0.01375511430448398,0.875,64,29,16,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,10000000.0,1.0,0.64,40.0,10.0
4,50.0,13.0,0.212960871489486,0.446760147788619,0.004816759029193324,23.9131919098132,0.01567714276304214,0.86,64,29,16,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,10000000.0,1.0,0.64,50.0,10.0
5,60.0,17.0,0.07597544480813667,0.442484265517536,0.002258372051866374,23.9849973775235,0.01742829032030377,0.883333333333333,64,29,16,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,10000000.0,1.0,0.64,60.0,10.0
6,70.0,19.0,7657.21723498055,0.443493209753885,0.005580100930789952,23.9883182821449,0.01914856762055215,0.842857142857143,64,29,16,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,10000000.0,1.0,0.64,70.0,10.0
7,80.0,25.0,0.146172678854782,0.444624005027757,0.002534600590422973,23.7844741407514,0.01626789257317653,0.8375,64,29,16,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,10000000.0,1.0,0.64,80.0,10.0
8,90.0,28.0,-0.07416181464213878,0.442887888305496,0.003613069524952464,23.9793343540476,0.01582753407079238,0.855555555555556,64,29,16,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,10000000.0,1.0,0.64,90.0,10.0
9,100.0,33.0,0.02546569582773373,0.43730590179216,0.004689612390327184,24.0333266375742,0.02058990093494082,0.81,64,29,16,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,10000000.0,1.0,0.64,100.0,10.0
10,10.0,0.0,-0.01866544777294621,0.444023920243002,0.00505245720260134,24.0063087695038,0.009307151893084812,0.8,64,29,16,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,10000000.0,1.0,0.64,10.0,
11,20.0,4.0,0.05493045502225868,0.440531852506366,0.005050298640519611,23.85691654891,0.01659598561170459,0.85,64,29,16,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,10000000.0,1.0,0.64,20.0,10.0
12,30.0,7.0,0.00975748136988841,0.44035978381923,0.00339479074269453,23.9213220815627,0.01489915220710932,0.9,64,29,16,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,10000000.0,1.0,0.64,30.0,10.0
13,40.0,11.0,-0.166089445061516,0.441766915137252,0.005330444844996901,23.98800709882,0.01411342700667972,0.925,64,29,16,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,10000000.0,1.0,0.64,40.0,10.0
14,50.0,17.0,-0.0193649333959911,0.437736384984997,0.003068619379846098,23.9652160458522,0.0099405051698139,0.92,64,29,16,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,10000000.0,1.0,0.64,50.0,10.0
