11:42:57 [ultranest] [DEBUG] ReactiveNestedSampler: dims=2+0, resume=False, log_dir=./m-values/N16/S16/M16/T029/P02/NF2/sample_rho, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
11:42:58 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:42:58 [ultranest] [DEBUG] iteration=16, ncalls=401, regioncalls=40, ndraw=40, logz=-18236477.16, remainder_fraction=100.0000%, Lmin=-18236473.94, Lmax=-142198.78
11:42:58 [ultranest] [DEBUG] iteration=38, ncalls=427, regioncalls=1080, ndraw=40, logz=-165746.15, remainder_fraction=100.0000%, Lmin=-165730.36, Lmax=-142198.78
11:42:58 [ultranest] [DEBUG] iteration=40, ncalls=429, regioncalls=1160, ndraw=40, logz=-165571.23, remainder_fraction=100.0000%, Lmin=-165276.51, Lmax=-142195.52
11:42:58 [ultranest] [DEBUG] iteration=65, ncalls=455, regioncalls=2200, ndraw=40, logz=-162633.02, remainder_fraction=100.0000%, Lmin=-162174.37, Lmax=-142195.52
11:42:58 [ultranest] [DEBUG] iteration=80, ncalls=472, regioncalls=2880, ndraw=40, logz=-160424.36, remainder_fraction=100.0000%, Lmin=-160279.79, Lmax=-142195.52
11:42:59 [ultranest] [DEBUG] iteration=102, ncalls=497, regioncalls=3880, ndraw=40, logz=-158328.83, remainder_fraction=100.0000%, Lmin=-158042.36, Lmax=-142195.52
11:42:59 [ultranest] [DEBUG] iteration=120, ncalls=516, regioncalls=4640, ndraw=40, logz=-156747.19, remainder_fraction=100.0000%, Lmin=-156700.15, Lmax=-142195.52
11:42:59 [ultranest] [DEBUG] iteration=143, ncalls=543, regioncalls=5720, ndraw=40, logz=-155341.07, remainder_fraction=100.0000%, Lmin=-155263.27, Lmax=-142195.52
11:42:59 [ultranest] [DEBUG] iteration=160, ncalls=566, regioncalls=6640, ndraw=40, logz=-154076.14, remainder_fraction=100.0000%, Lmin=-154055.13, Lmax=-142195.52
11:42:59 [ultranest] [DEBUG] iteration=182, ncalls=592, regioncalls=7680, ndraw=40, logz=-153105.79, remainder_fraction=100.0000%, Lmin=-153013.42, Lmax=-142195.52
11:42:59 [ultranest] [DEBUG] iteration=188, ncalls=601, regioncalls=8040, ndraw=40, logz=-152877.76, remainder_fraction=100.0000%, Lmin=-152861.79, Lmax=-142195.52
11:42:59 [ultranest] [DEBUG] iteration=200, ncalls=613, regioncalls=8520, ndraw=40, logz=-152392.91, remainder_fraction=100.0000%, Lmin=-152323.57, Lmax=-142195.52
11:42:59 [ultranest] [DEBUG] iteration=223, ncalls=640, regioncalls=9600, ndraw=40, logz=-151345.74, remainder_fraction=100.0000%, Lmin=-151320.69, Lmax=-142195.52
11:42:59 [ultranest] [DEBUG] iteration=240, ncalls=661, regioncalls=10440, ndraw=40, logz=-150811.21, remainder_fraction=100.0000%, Lmin=-150794.73, Lmax=-142195.52
11:42:59 [ultranest] [DEBUG] iteration=263, ncalls=689, regioncalls=11560, ndraw=40, logz=-150133.82, remainder_fraction=100.0000%, Lmin=-150097.96, Lmax=-142195.52
11:42:59 [ultranest] [DEBUG] iteration=280, ncalls=708, regioncalls=12320, ndraw=40, logz=-149659.10, remainder_fraction=100.0000%, Lmin=-149614.49, Lmax=-142195.52
11:42:59 [ultranest] [DEBUG] iteration=301, ncalls=736, regioncalls=13440, ndraw=40, logz=-149056.50, remainder_fraction=100.0000%, Lmin=-149023.60, Lmax=-142185.80
11:43:00 [ultranest] [DEBUG] iteration=320, ncalls=759, regioncalls=14360, ndraw=40, logz=-148563.70, remainder_fraction=100.0000%, Lmin=-148528.30, Lmax=-142185.80
11:43:00 [ultranest] [DEBUG] iteration=342, ncalls=787, regioncalls=15480, ndraw=40, logz=-148129.45, remainder_fraction=100.0000%, Lmin=-148077.48, Lmax=-142185.80
11:43:00 [ultranest] [DEBUG] iteration=360, ncalls=809, regioncalls=16360, ndraw=40, logz=-147767.66, remainder_fraction=100.0000%, Lmin=-147733.59, Lmax=-142185.80
11:43:00 [ultranest] [DEBUG] iteration=382, ncalls=836, regioncalls=17440, ndraw=40, logz=-147291.06, remainder_fraction=100.0000%, Lmin=-147270.34, Lmax=-142185.80
11:43:00 [ultranest] [DEBUG] iteration=400, ncalls=859, regioncalls=18360, ndraw=40, logz=-146984.23, remainder_fraction=100.0000%, Lmin=-146969.57, Lmax=-142185.80
11:43:00 [ultranest] [DEBUG] iteration=421, ncalls=887, regioncalls=19480, ndraw=40, logz=-146799.17, remainder_fraction=100.0000%, Lmin=-146790.05, Lmax=-142185.80
11:43:00 [ultranest] [DEBUG] iteration=440, ncalls=909, regioncalls=20360, ndraw=40, logz=-146574.74, remainder_fraction=100.0000%, Lmin=-146564.86, Lmax=-142185.80
11:43:00 [ultranest] [DEBUG] iteration=459, ncalls=936, regioncalls=21440, ndraw=40, logz=-146320.91, remainder_fraction=100.0000%, Lmin=-146302.74, Lmax=-142185.80
11:43:00 [ultranest] [DEBUG] iteration=479, ncalls=964, regioncalls=22560, ndraw=40, logz=-146040.66, remainder_fraction=100.0000%, Lmin=-145984.51, Lmax=-142185.80
11:43:00 [ultranest] [DEBUG] iteration=480, ncalls=965, regioncalls=22600, ndraw=40, logz=-145991.71, remainder_fraction=100.0000%, Lmin=-145960.58, Lmax=-142185.80
11:43:00 [ultranest] [DEBUG] iteration=498, ncalls=993, regioncalls=23720, ndraw=40, logz=-145783.59, remainder_fraction=100.0000%, Lmin=-145774.68, Lmax=-142185.80
11:43:01 [ultranest] [DEBUG] iteration=520, ncalls=1019, regioncalls=24760, ndraw=40, logz=-145470.68, remainder_fraction=100.0000%, Lmin=-145461.46, Lmax=-142185.80
11:43:01 [ultranest] [DEBUG] iteration=532, ncalls=1037, regioncalls=25480, ndraw=40, logz=-145355.90, remainder_fraction=100.0000%, Lmin=-145346.05, Lmax=-142185.80
11:43:01 [ultranest] [DEBUG] iteration=551, ncalls=1065, regioncalls=26600, ndraw=40, logz=-145147.06, remainder_fraction=100.0000%, Lmin=-145132.21, Lmax=-142177.21
11:43:01 [ultranest] [DEBUG] iteration=560, ncalls=1075, regioncalls=27000, ndraw=40, logz=-145085.48, remainder_fraction=100.0000%, Lmin=-145058.38, Lmax=-142177.21
11:43:01 [ultranest] [DEBUG] iteration=582, ncalls=1103, regioncalls=28120, ndraw=40, logz=-144835.83, remainder_fraction=100.0000%, Lmin=-144819.19, Lmax=-142177.21
11:43:01 [ultranest] [DEBUG] iteration=600, ncalls=1131, regioncalls=29240, ndraw=40, logz=-144716.99, remainder_fraction=100.0000%, Lmin=-144703.47, Lmax=-142177.21
11:43:01 [ultranest] [DEBUG] iteration=618, ncalls=1157, regioncalls=30280, ndraw=40, logz=-144544.64, remainder_fraction=100.0000%, Lmin=-144527.85, Lmax=-142177.21
11:43:01 [ultranest] [DEBUG] iteration=639, ncalls=1185, regioncalls=31400, ndraw=40, logz=-144443.57, remainder_fraction=100.0000%, Lmin=-144430.08, Lmax=-142177.21
11:43:01 [ultranest] [DEBUG] iteration=640, ncalls=1186, regioncalls=31440, ndraw=40, logz=-144437.69, remainder_fraction=100.0000%, Lmin=-144425.16, Lmax=-142177.21
11:43:01 [ultranest] [DEBUG] iteration=662, ncalls=1214, regioncalls=32560, ndraw=40, logz=-144265.01, remainder_fraction=100.0000%, Lmin=-144254.47, Lmax=-142172.51
11:43:01 [ultranest] [DEBUG] iteration=680, ncalls=1236, regioncalls=33440, ndraw=40, logz=-144154.33, remainder_fraction=100.0000%, Lmin=-144143.32, Lmax=-142172.51
11:43:01 [ultranest] [DEBUG] iteration=699, ncalls=1265, regioncalls=34600, ndraw=40, logz=-144090.48, remainder_fraction=100.0000%, Lmin=-144081.56, Lmax=-142172.51
11:43:01 [ultranest] [DEBUG] iteration=704, ncalls=1272, regioncalls=34880, ndraw=40, logz=-144069.71, remainder_fraction=100.0000%, Lmin=-144052.66, Lmax=-142172.51
11:43:02 [ultranest] [DEBUG] iteration=720, ncalls=1292, regioncalls=35680, ndraw=40, logz=-143950.59, remainder_fraction=100.0000%, Lmin=-143937.53, Lmax=-142172.51
11:43:02 [ultranest] [DEBUG] iteration=744, ncalls=1319, regioncalls=36760, ndraw=40, logz=-143829.74, remainder_fraction=100.0000%, Lmin=-143821.73, Lmax=-142172.51
11:43:02 [ultranest] [DEBUG] iteration=760, ncalls=1340, regioncalls=37600, ndraw=40, logz=-143765.37, remainder_fraction=100.0000%, Lmin=-143751.94, Lmax=-142172.51
11:43:02 [ultranest] [DEBUG] iteration=782, ncalls=1368, regioncalls=38720, ndraw=40, logz=-143685.09, remainder_fraction=100.0000%, Lmin=-143669.00, Lmax=-142172.51
11:43:02 [ultranest] [DEBUG] iteration=800, ncalls=1387, regioncalls=39480, ndraw=40, logz=-143583.76, remainder_fraction=100.0000%, Lmin=-143571.44, Lmax=-142172.51
11:43:02 [ultranest] [DEBUG] iteration=821, ncalls=1415, regioncalls=40600, ndraw=40, logz=-143504.81, remainder_fraction=100.0000%, Lmin=-143494.01, Lmax=-142172.51
11:43:02 [ultranest] [DEBUG] iteration=838, ncalls=1443, regioncalls=41720, ndraw=40, logz=-143450.45, remainder_fraction=100.0000%, Lmin=-143439.93, Lmax=-142172.51
11:43:02 [ultranest] [DEBUG] iteration=840, ncalls=1446, regioncalls=41840, ndraw=40, logz=-143446.36, remainder_fraction=100.0000%, Lmin=-143436.89, Lmax=-142172.51
11:43:02 [ultranest] [DEBUG] iteration=861, ncalls=1473, regioncalls=42960, ndraw=40, logz=-143361.65, remainder_fraction=100.0000%, Lmin=-143351.81, Lmax=-142172.51
11:43:02 [ultranest] [DEBUG] iteration=876, ncalls=1492, regioncalls=43720, ndraw=40, logz=-143313.62, remainder_fraction=100.0000%, Lmin=-143304.15, Lmax=-142169.26
11:43:02 [ultranest] [DEBUG] iteration=880, ncalls=1496, regioncalls=43880, ndraw=40, logz=-143302.57, remainder_fraction=100.0000%, Lmin=-143287.07, Lmax=-142169.26
11:43:02 [ultranest] [DEBUG] iteration=901, ncalls=1524, regioncalls=45000, ndraw=40, logz=-143260.78, remainder_fraction=100.0000%, Lmin=-143251.66, Lmax=-142169.26
11:43:03 [ultranest] [DEBUG] iteration=919, ncalls=1552, regioncalls=46160, ndraw=40, logz=-143219.65, remainder_fraction=100.0000%, Lmin=-143209.70, Lmax=-142169.26
11:43:03 [ultranest] [DEBUG] iteration=920, ncalls=1553, regioncalls=46200, ndraw=40, logz=-143217.86, remainder_fraction=100.0000%, Lmin=-143203.02, Lmax=-142169.26
11:43:03 [ultranest] [DEBUG] iteration=944, ncalls=1582, regioncalls=47360, ndraw=40, logz=-143154.04, remainder_fraction=100.0000%, Lmin=-143141.45, Lmax=-142169.26
11:43:03 [ultranest] [DEBUG] iteration=960, ncalls=1606, regioncalls=48360, ndraw=40, logz=-143108.49, remainder_fraction=100.0000%, Lmin=-143095.35, Lmax=-142169.26
11:43:03 [ultranest] [DEBUG] iteration=962, ncalls=1608, regioncalls=48440, ndraw=40, logz=-143099.11, remainder_fraction=100.0000%, Lmin=-143087.55, Lmax=-142169.26
11:43:03 [ultranest] [DEBUG] iteration=984, ncalls=1639, regioncalls=49680, ndraw=40, logz=-143027.11, remainder_fraction=100.0000%, Lmin=-143017.07, Lmax=-142169.26
11:43:03 [ultranest] [DEBUG] iteration=1000, ncalls=1665, regioncalls=50720, ndraw=40, logz=-142987.28, remainder_fraction=100.0000%, Lmin=-142979.51, Lmax=-142169.26
11:43:03 [ultranest] [DEBUG] iteration=1019, ncalls=1693, regioncalls=51880, ndraw=40, logz=-142940.70, remainder_fraction=100.0000%, Lmin=-142928.71, Lmax=-142169.26
11:43:03 [ultranest] [DEBUG] iteration=1039, ncalls=1721, regioncalls=53000, ndraw=40, logz=-142902.70, remainder_fraction=100.0000%, Lmin=-142893.33, Lmax=-142169.26
11:43:03 [ultranest] [DEBUG] iteration=1040, ncalls=1722, regioncalls=53040, ndraw=40, logz=-142901.58, remainder_fraction=100.0000%, Lmin=-142892.01, Lmax=-142169.26
11:43:03 [ultranest] [DEBUG] iteration=1048, ncalls=1736, regioncalls=53600, ndraw=40, logz=-142883.62, remainder_fraction=100.0000%, Lmin=-142874.90, Lmax=-142169.26
11:43:03 [ultranest] [DEBUG] iteration=1070, ncalls=1763, regioncalls=54680, ndraw=40, logz=-142857.56, remainder_fraction=100.0000%, Lmin=-142846.65, Lmax=-142169.26
11:43:03 [ultranest] [DEBUG] iteration=1080, ncalls=1775, regioncalls=55160, ndraw=40, logz=-142835.77, remainder_fraction=100.0000%, Lmin=-142822.13, Lmax=-142169.26
11:43:03 [ultranest] [DEBUG] iteration=1100, ncalls=1802, regioncalls=56280, ndraw=40, logz=-142800.72, remainder_fraction=100.0000%, Lmin=-142790.91, Lmax=-142169.26
11:43:04 [ultranest] [DEBUG] iteration=1120, ncalls=1824, regioncalls=57160, ndraw=40, logz=-142768.67, remainder_fraction=100.0000%, Lmin=-142760.14, Lmax=-142169.26
11:43:04 [ultranest] [DEBUG] iteration=1142, ncalls=1848, regioncalls=58120, ndraw=40, logz=-142724.37, remainder_fraction=100.0000%, Lmin=-142715.50, Lmax=-142169.26
11:43:04 [ultranest] [DEBUG] iteration=1160, ncalls=1874, regioncalls=59160, ndraw=40, logz=-142701.61, remainder_fraction=100.0000%, Lmin=-142691.93, Lmax=-142169.26
11:43:04 [ultranest] [DEBUG] iteration=1178, ncalls=1903, regioncalls=60320, ndraw=40, logz=-142675.97, remainder_fraction=100.0000%, Lmin=-142664.22, Lmax=-142169.26
11:43:04 [ultranest] [DEBUG] iteration=1200, ncalls=1928, regioncalls=61320, ndraw=40, logz=-142639.97, remainder_fraction=100.0000%, Lmin=-142629.76, Lmax=-142169.26
11:43:04 [ultranest] [DEBUG] iteration=1217, ncalls=1957, regioncalls=62480, ndraw=40, logz=-142622.46, remainder_fraction=100.0000%, Lmin=-142613.47, Lmax=-142169.26
11:43:04 [ultranest] [DEBUG] iteration=1220, ncalls=1960, regioncalls=62640, ndraw=40, logz=-142616.87, remainder_fraction=100.0000%, Lmin=-142605.54, Lmax=-142169.26
11:43:04 [ultranest] [DEBUG] iteration=1240, ncalls=1982, regioncalls=63560, ndraw=40, logz=-142586.27, remainder_fraction=100.0000%, Lmin=-142577.08, Lmax=-142169.26
11:43:04 [ultranest] [DEBUG] iteration=1261, ncalls=2010, regioncalls=64680, ndraw=40, logz=-142569.30, remainder_fraction=100.0000%, Lmin=-142559.86, Lmax=-142169.26
11:43:04 [ultranest] [DEBUG] iteration=1280, ncalls=2032, regioncalls=65560, ndraw=40, logz=-142547.74, remainder_fraction=100.0000%, Lmin=-142538.51, Lmax=-142169.26
11:43:04 [ultranest] [DEBUG] iteration=1299, ncalls=2061, regioncalls=66720, ndraw=40, logz=-142535.03, remainder_fraction=100.0000%, Lmin=-142525.59, Lmax=-142169.26
11:43:04 [ultranest] [DEBUG] iteration=1306, ncalls=2068, regioncalls=67000, ndraw=40, logz=-142530.24, remainder_fraction=100.0000%, Lmin=-142518.39, Lmax=-142169.26
11:43:05 [ultranest] [DEBUG] iteration=1320, ncalls=2087, regioncalls=67800, ndraw=40, logz=-142515.74, remainder_fraction=100.0000%, Lmin=-142505.39, Lmax=-142169.26
11:43:05 [ultranest] [DEBUG] iteration=1343, ncalls=2114, regioncalls=68880, ndraw=40, logz=-142495.23, remainder_fraction=100.0000%, Lmin=-142486.26, Lmax=-142169.26
11:43:05 [ultranest] [DEBUG] iteration=1359, ncalls=2143, regioncalls=70040, ndraw=40, logz=-142485.14, remainder_fraction=100.0000%, Lmin=-142476.19, Lmax=-142169.26
11:43:05 [ultranest] [DEBUG] iteration=1360, ncalls=2144, regioncalls=70080, ndraw=40, logz=-142484.68, remainder_fraction=100.0000%, Lmin=-142475.29, Lmax=-142169.26
11:43:05 [ultranest] [DEBUG] iteration=1374, ncalls=2173, regioncalls=71240, ndraw=40, logz=-142469.84, remainder_fraction=100.0000%, Lmin=-142459.90, Lmax=-142169.26
11:43:05 [ultranest] [DEBUG] iteration=1391, ncalls=2201, regioncalls=72360, ndraw=40, logz=-142460.55, remainder_fraction=100.0000%, Lmin=-142450.36, Lmax=-142169.26
11:43:05 [ultranest] [DEBUG] iteration=1392, ncalls=2202, regioncalls=72400, ndraw=40, logz=-142459.50, remainder_fraction=100.0000%, Lmin=-142449.86, Lmax=-142169.26
11:43:05 [ultranest] [DEBUG] iteration=1400, ncalls=2212, regioncalls=72840, ndraw=40, logz=-142456.09, remainder_fraction=100.0000%, Lmin=-142446.78, Lmax=-142169.26
11:43:05 [ultranest] [DEBUG] iteration=1422, ncalls=2239, regioncalls=73920, ndraw=40, logz=-142440.92, remainder_fraction=100.0000%, Lmin=-142430.65, Lmax=-142169.26
11:43:05 [ultranest] [DEBUG] iteration=1440, ncalls=2259, regioncalls=74720, ndraw=40, logz=-142430.01, remainder_fraction=100.0000%, Lmin=-142420.69, Lmax=-142169.26
11:43:05 [ultranest] [DEBUG] iteration=1460, ncalls=2287, regioncalls=75840, ndraw=40, logz=-142419.09, remainder_fraction=100.0000%, Lmin=-142409.78, Lmax=-142169.26
11:43:05 [ultranest] [DEBUG] iteration=1478, ncalls=2308, regioncalls=76720, ndraw=40, logz=-142411.08, remainder_fraction=100.0000%, Lmin=-142401.91, Lmax=-142169.26
11:43:05 [ultranest] [DEBUG] iteration=1480, ncalls=2310, regioncalls=76800, ndraw=40, logz=-142410.22, remainder_fraction=100.0000%, Lmin=-142401.34, Lmax=-142169.26
11:43:06 [ultranest] [DEBUG] iteration=1503, ncalls=2337, regioncalls=77880, ndraw=40, logz=-142398.81, remainder_fraction=100.0000%, Lmin=-142388.75, Lmax=-142169.26
11:43:06 [ultranest] [DEBUG] iteration=1520, ncalls=2358, regioncalls=78720, ndraw=40, logz=-142383.58, remainder_fraction=100.0000%, Lmin=-142373.05, Lmax=-142169.26
11:43:06 [ultranest] [DEBUG] iteration=1540, ncalls=2386, regioncalls=79840, ndraw=40, logz=-142375.49, remainder_fraction=100.0000%, Lmin=-142366.48, Lmax=-142169.26
11:43:06 [ultranest] [DEBUG] iteration=1560, ncalls=2412, regioncalls=80880, ndraw=40, logz=-142364.66, remainder_fraction=100.0000%, Lmin=-142355.76, Lmax=-142169.26
11:43:06 [ultranest] [DEBUG] iteration=1564, ncalls=2418, regioncalls=81120, ndraw=40, logz=-142363.03, remainder_fraction=100.0000%, Lmin=-142354.04, Lmax=-142169.26
11:43:06 [ultranest] [DEBUG] iteration=1587, ncalls=2444, regioncalls=82280, ndraw=40, logz=-142351.35, remainder_fraction=100.0000%, Lmin=-142341.69, Lmax=-142169.26
11:43:06 [ultranest] [DEBUG] iteration=1600, ncalls=2461, regioncalls=82960, ndraw=40, logz=-142344.91, remainder_fraction=100.0000%, Lmin=-142335.56, Lmax=-142169.26
11:43:06 [ultranest] [DEBUG] iteration=1623, ncalls=2488, regioncalls=84040, ndraw=40, logz=-142335.60, remainder_fraction=100.0000%, Lmin=-142325.62, Lmax=-142169.26
11:43:06 [ultranest] [DEBUG] iteration=1640, ncalls=2508, regioncalls=84840, ndraw=40, logz=-142328.69, remainder_fraction=100.0000%, Lmin=-142318.91, Lmax=-142169.26
11:43:06 [ultranest] [DEBUG] iteration=1650, ncalls=2524, regioncalls=85520, ndraw=40, logz=-142323.50, remainder_fraction=100.0000%, Lmin=-142313.89, Lmax=-142169.26
11:43:06 [ultranest] [DEBUG] iteration=1674, ncalls=2551, regioncalls=86600, ndraw=40, logz=-142314.73, remainder_fraction=100.0000%, Lmin=-142305.35, Lmax=-142169.26
11:43:06 [ultranest] [DEBUG] iteration=1680, ncalls=2558, regioncalls=86880, ndraw=40, logz=-142313.27, remainder_fraction=100.0000%, Lmin=-142304.16, Lmax=-142169.26
11:43:06 [ultranest] [DEBUG] iteration=1700, ncalls=2585, regioncalls=87960, ndraw=40, logz=-142305.77, remainder_fraction=100.0000%, Lmin=-142296.87, Lmax=-142169.26
11:43:07 [ultranest] [DEBUG] iteration=1717, ncalls=2613, regioncalls=89080, ndraw=40, logz=-142301.17, remainder_fraction=100.0000%, Lmin=-142290.59, Lmax=-142169.26
11:43:07 [ultranest] [DEBUG] iteration=1720, ncalls=2618, regioncalls=89280, ndraw=40, logz=-142299.63, remainder_fraction=100.0000%, Lmin=-142290.14, Lmax=-142169.26
11:43:07 [ultranest] [DEBUG] iteration=1738, ncalls=2643, regioncalls=90280, ndraw=40, logz=-142293.27, remainder_fraction=100.0000%, Lmin=-142284.31, Lmax=-142169.26
11:43:07 [ultranest] [DEBUG] iteration=1760, ncalls=2670, regioncalls=91360, ndraw=40, logz=-142286.88, remainder_fraction=100.0000%, Lmin=-142277.03, Lmax=-142169.26
11:43:07 [ultranest] [DEBUG] iteration=1781, ncalls=2697, regioncalls=92440, ndraw=40, logz=-142281.96, remainder_fraction=100.0000%, Lmin=-142272.47, Lmax=-142169.26
11:43:07 [ultranest] [DEBUG] iteration=1800, ncalls=2719, regioncalls=93320, ndraw=40, logz=-142277.44, remainder_fraction=100.0000%, Lmin=-142268.33, Lmax=-142169.26
11:43:07 [ultranest] [DEBUG] iteration=1819, ncalls=2747, regioncalls=94440, ndraw=40, logz=-142273.62, remainder_fraction=100.0000%, Lmin=-142264.67, Lmax=-142169.26
11:43:07 [ultranest] [DEBUG] iteration=1822, ncalls=2753, regioncalls=94680, ndraw=40, logz=-142273.13, remainder_fraction=100.0000%, Lmin=-142263.87, Lmax=-142169.26
11:43:07 [ultranest] [DEBUG] iteration=1840, ncalls=2774, regioncalls=95560, ndraw=40, logz=-142268.77, remainder_fraction=100.0000%, Lmin=-142259.37, Lmax=-142169.26
11:43:07 [ultranest] [DEBUG] iteration=1861, ncalls=2801, regioncalls=96640, ndraw=40, logz=-142263.58, remainder_fraction=100.0000%, Lmin=-142254.32, Lmax=-142169.26
11:43:07 [ultranest] [DEBUG] iteration=1880, ncalls=2828, regioncalls=97720, ndraw=40, logz=-142260.80, remainder_fraction=100.0000%, Lmin=-142251.70, Lmax=-142169.26
11:43:08 [ultranest] [DEBUG] iteration=1903, ncalls=2855, regioncalls=98800, ndraw=40, logz=-142257.76, remainder_fraction=100.0000%, Lmin=-142248.42, Lmax=-142169.26
11:43:08 [ultranest] [DEBUG] iteration=1908, ncalls=2862, regioncalls=99120, ndraw=40, logz=-142256.25, remainder_fraction=100.0000%, Lmin=-142246.54, Lmax=-142169.26
11:43:08 [ultranest] [DEBUG] iteration=1920, ncalls=2875, regioncalls=99640, ndraw=40, logz=-142253.96, remainder_fraction=100.0000%, Lmin=-142244.81, Lmax=-142169.26
11:43:08 [ultranest] [DEBUG] iteration=1943, ncalls=2902, regioncalls=100720, ndraw=40, logz=-142249.99, remainder_fraction=100.0000%, Lmin=-142240.86, Lmax=-142169.26
11:43:08 [ultranest] [DEBUG] iteration=1960, ncalls=2923, regioncalls=101560, ndraw=40, logz=-142247.15, remainder_fraction=100.0000%, Lmin=-142237.93, Lmax=-142169.26
11:43:08 [ultranest] [DEBUG] iteration=1977, ncalls=2951, regioncalls=102680, ndraw=40, logz=-142244.55, remainder_fraction=100.0000%, Lmin=-142235.35, Lmax=-142169.26
11:43:08 [ultranest] [DEBUG] iteration=1995, ncalls=2976, regioncalls=103680, ndraw=40, logz=-142242.05, remainder_fraction=100.0000%, Lmin=-142232.70, Lmax=-142169.26
11:43:08 [ultranest] [DEBUG] iteration=2000, ncalls=2985, regioncalls=104040, ndraw=40, logz=-142241.20, remainder_fraction=100.0000%, Lmin=-142231.72, Lmax=-142169.26
11:43:08 [ultranest] [DEBUG] iteration=2020, ncalls=3013, regioncalls=105160, ndraw=40, logz=-142238.10, remainder_fraction=100.0000%, Lmin=-142228.52, Lmax=-142168.95
11:43:08 [ultranest] [DEBUG] iteration=2040, ncalls=3035, regioncalls=106040, ndraw=40, logz=-142235.36, remainder_fraction=100.0000%, Lmin=-142225.73, Lmax=-142168.95
11:43:08 [ultranest] [DEBUG] iteration=2059, ncalls=3063, regioncalls=107160, ndraw=40, logz=-142232.38, remainder_fraction=100.0000%, Lmin=-142222.42, Lmax=-142168.95
11:43:08 [ultranest] [DEBUG] iteration=2079, ncalls=3090, regioncalls=108240, ndraw=40, logz=-142229.50, remainder_fraction=100.0000%, Lmin=-142219.83, Lmax=-142168.70
11:43:08 [ultranest] [DEBUG] iteration=2080, ncalls=3092, regioncalls=108360, ndraw=40, logz=-142229.33, remainder_fraction=100.0000%, Lmin=-142219.82, Lmax=-142168.70
11:43:09 [ultranest] [DEBUG] iteration=2104, ncalls=3118, regioncalls=109400, ndraw=40, logz=-142226.00, remainder_fraction=100.0000%, Lmin=-142216.41, Lmax=-142168.70
11:43:09 [ultranest] [DEBUG] iteration=2120, ncalls=3135, regioncalls=110080, ndraw=40, logz=-142223.83, remainder_fraction=100.0000%, Lmin=-142214.45, Lmax=-142168.70
11:43:09 [ultranest] [DEBUG] iteration=2143, ncalls=3162, regioncalls=111160, ndraw=40, logz=-142220.90, remainder_fraction=100.0000%, Lmin=-142211.72, Lmax=-142168.70
11:43:09 [ultranest] [DEBUG] iteration=2160, ncalls=3185, regioncalls=112080, ndraw=40, logz=-142219.36, remainder_fraction=100.0000%, Lmin=-142210.31, Lmax=-142168.70
11:43:09 [ultranest] [DEBUG] iteration=2166, ncalls=3194, regioncalls=112560, ndraw=40, logz=-142218.75, remainder_fraction=100.0000%, Lmin=-142209.31, Lmax=-142168.70
11:43:09 [ultranest] [DEBUG] iteration=2190, ncalls=3221, regioncalls=113640, ndraw=40, logz=-142216.39, remainder_fraction=100.0000%, Lmin=-142206.87, Lmax=-142168.70
