,sweep,permcount,dH,pdeconfined,pconfined,action,wilson,acceptance,nmat,ndec,ntime,ntau,udtau,adtau,temperature,pdec,pdec_var,pcon,pcoeff,utau,atau,mdtu,freq
0,10.0,0.0,0.0499103075126186,0.198670224333101,0.0,35.7956657401537,0.05417183642854414,0.6,16,16,24,400,0.0025,0.0012,0.3,0.2,0.005,0.005,50000000.0,1.0,0.48,10.0,
1,20.0,0.0,-0.008136913922498934,0.204492264710645,0.0,36.3648748092376,0.08335945141112434,0.7,16,16,24,400,0.0025,0.0012,0.3,0.2,0.005,0.005,50000000.0,1.0,0.48,20.0,10.0
2,30.0,0.0,0.784524451864854,0.2018741589166,0.0,36.5923137482002,0.06170394598334335,0.7,16,16,24,400,0.0025,0.0012,0.3,0.2,0.005,0.005,50000000.0,1.0,0.48,30.0,10.0
3,40.0,0.0,-0.06514478258759482,0.205111353657446,0.0,35.0565190784983,0.05937801494602373,0.75,16,16,24,400,0.0025,0.0012,0.3,0.2,0.005,0.005,50000000.0,1.0,0.48,40.0,10.0
4,50.0,0.0,4.06992091557549,0.201279864877752,0.0,35.7620303658598,0.06102578283725513,0.72,16,16,24,400,0.0025,0.0012,0.3,0.2,0.005,0.005,50000000.0,1.0,0.48,50.0,10.0
5,60.0,0.0,1.40476302295792,0.196188544277421,0.0,35.8745845389825,0.08139507036947705,0.75,16,16,24,400,0.0025,0.0012,0.3,0.2,0.005,0.005,50000000.0,1.0,0.48,60.0,10.0
6,70.0,0.0,-0.117329218988743,0.20345134845015,0.0,35.3905198931605,0.05230222504922463,0.785714285714286,16,16,24,400,0.0025,0.0012,0.3,0.2,0.005,0.005,50000000.0,1.0,0.48,70.0,10.0
7,80.0,0.0,-0.01029704311076785,0.204394808767028,0.0,36.0881230583418,0.05147682738392231,0.775,16,16,24,400,0.0025,0.0012,0.3,0.2,0.005,0.005,50000000.0,1.0,0.48,80.0,10.0
8,90.0,0.0,1.66991543203039,0.203026819086561,0.0,35.2444643588079,0.07608844246989789,0.777777777777778,16,16,24,400,0.0025,0.0012,0.3,0.2,0.005,0.005,50000000.0,1.0,0.48,90.0,10.0
9,100.0,0.0,0.173368704290624,0.197253716031942,0.0,34.8037701634833,0.08573616479153129,0.76,16,16,24,400,0.0025,0.0012,0.3,0.2,0.005,0.005,50000000.0,1.0,0.48,100.0,10.0
10,10.0,0.0,-1.63173459011523,0.199170767590444,0.0,35.5432375103549,0.07495858989394696,0.6,16,16,24,400,0.0025,0.0012,0.3,0.2,0.005,0.005,50000000.0,1.0,0.48,10.0,
11,20.0,0.0,-0.406494125130848,0.20106522074337,0.0,35.0412309626122,0.05801337242541157,0.65,16,16,24,400,0.0025,0.0012,0.3,0.2,0.005,0.005,50000000.0,1.0,0.48,20.0,10.0
12,30.0,0.0,1.60825780199593,0.198288995852255,0.0,35.9006629635182,0.04738498400245997,0.6,16,16,24,400,0.0025,0.0012,0.3,0.2,0.005,0.005,50000000.0,1.0,0.48,30.0,10.0
13,40.0,0.0,32.2809316516614,0.195759301230709,0.0,35.466988407145,0.100601742194443,0.625,16,16,24,400,0.0025,0.0012,0.3,0.2,0.005,0.005,50000000.0,1.0,0.48,40.0,10.0
14,50.0,0.0,0.436124062613089,0.204705098967813,0.0,35.6851257897276,0.07756589078943447,0.64,16,16,24,400,0.0025,0.0012,0.3,0.2,0.005,0.005,50000000.0,1.0,0.48,50.0,10.0
15,60.0,0.0,0.339101818815834,0.195436930118517,0.0,35.1670356563625,0.06366183654511562,0.633333333333333,16,16,24,400,0.0025,0.0012,0.3,0.2,0.005,0.005,50000000.0,1.0,0.48,60.0,10.0
16,70.0,0.0,0.02084360965818632,0.199192241216324,0.0,36.0578356409648,0.08388927237355628,0.671428571428571,16,16,24,400,0.0025,0.0012,0.3,0.2,0.005,0.005,50000000.0,1.0,0.48,70.0,10.0
17,80.0,0.0,0.102049703735247,0.195507652062286,0.0,36.1978602225095,0.09023585377337076,0.675,16,16,24,400,0.0025,0.0012,0.3,0.2,0.005,0.005,50000000.0,1.0,0.48,80.0,10.0
18,90.0,0.0,0.257645123900147,0.202510001848754,0.0,36.510751310378,0.05174682209618439,0.688888888888889,16,16,24,400,0.0025,0.0012,0.3,0.2,0.005,0.005,50000000.0,1.0,0.48,90.0,10.0
19,100.0,0.0,-0.420861297112424,0.195205987024214,0.0,36.1164471631798,0.09531726512738439,0.67,16,16,24,400,0.0025,0.0012,0.3,0.2,0.005,0.005,50000000.0,1.0,0.48,100.0,10.0
20,110.0,0.0,0.0412971970581566,0.201268559587573,0.0,35.0082424999617,0.06989934045674381,0.672727272727273,16,16,24,400,0.0025,0.0012,0.3,0.2,0.005,0.005,50000000.0,1.0,0.48,110.0,10.0
21,120.0,0.0,0.999952871723508,0.19891607517978,0.0,35.5614546064218,0.07553518240616923,0.683333333333333,16,16,24,400,0.0025,0.0012,0.3,0.2,0.005,0.005,50000000.0,1.0,0.48,120.0,10.0
22,130.0,0.0,3.20962362427235,0.198415973739658,0.0,35.5388202809355,0.115814046103645,0.669230769230769,16,16,24,400,0.0025,0.0012,0.3,0.2,0.005,0.005,50000000.0,1.0,0.48,130.0,10.0
23,140.0,0.0,0.05568563505948987,0.201556246739094,0.0,35.6963269422084,0.06914860347021251,0.685714285714286,16,16,24,400,0.0025,0.0012,0.3,0.2,0.005,0.005,50000000.0,1.0,0.48,140.0,10.0
