12:04:31 [ultranest] [DEBUG] ReactiveNestedSampler: dims=2+0, resume=False, log_dir=./m-values/N24/S16/M24/T029/P02/NF2/sample_rho, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
12:04:32 [ultranest] [DEBUG] Plateau detected at L=-1.381551e+07, not replacing live point.
12:04:32 [ultranest] [DEBUG] Plateau detected at L=-1.381551e+07, not replacing live point.
12:04:32 [ultranest] [DEBUG] Plateau detected at L=-1.381551e+07, not replacing live point.
12:04:32 [ultranest] [DEBUG] Plateau detected at L=-1.381551e+07, not replacing live point.
12:04:32 [ultranest] [DEBUG] Plateau detected at L=-1.381551e+07, not replacing live point.
12:04:32 [ultranest] [DEBUG] Plateau detected at L=-1.381551e+07, not replacing live point.
12:04:32 [ultranest] [DEBUG] Plateau detected at L=-1.381551e+07, not replacing live point.
12:04:32 [ultranest] [DEBUG] iteration=22, ncalls=401, regioncalls=40, ndraw=40, logz=-13815513.46, remainder_fraction=100.0000%, Lmin=-13815510.56, Lmax=-107728.64
12:04:32 [ultranest] [DEBUG] iteration=40, ncalls=420, regioncalls=800, ndraw=40, logz=-125466.71, remainder_fraction=100.0000%, Lmin=-125004.99, Lmax=-107728.64
12:04:32 [ultranest] [DEBUG] iteration=75, ncalls=457, regioncalls=2280, ndraw=40, logz=-121496.89, remainder_fraction=100.0000%, Lmin=-121437.74, Lmax=-107728.64
12:04:32 [ultranest] [DEBUG] iteration=80, ncalls=463, regioncalls=2520, ndraw=40, logz=-121310.17, remainder_fraction=100.0000%, Lmin=-121301.05, Lmax=-107728.64
12:04:32 [ultranest] [DEBUG] iteration=107, ncalls=495, regioncalls=3800, ndraw=40, logz=-119848.53, remainder_fraction=100.0000%, Lmin=-119682.66, Lmax=-107728.64
12:04:32 [ultranest] [DEBUG] iteration=120, ncalls=510, regioncalls=4400, ndraw=40, logz=-118960.40, remainder_fraction=100.0000%, Lmin=-118693.12, Lmax=-107728.64
12:04:32 [ultranest] [DEBUG] iteration=151, ncalls=549, regioncalls=5960, ndraw=40, logz=-117330.42, remainder_fraction=100.0000%, Lmin=-117290.53, Lmax=-107728.64
12:04:33 [ultranest] [DEBUG] iteration=160, ncalls=561, regioncalls=6440, ndraw=40, logz=-116946.99, remainder_fraction=100.0000%, Lmin=-116908.52, Lmax=-107728.64
12:04:33 [ultranest] [DEBUG] iteration=192, ncalls=600, regioncalls=8000, ndraw=40, logz=-115958.50, remainder_fraction=100.0000%, Lmin=-115923.04, Lmax=-107728.64
12:04:33 [ultranest] [DEBUG] iteration=200, ncalls=608, regioncalls=8320, ndraw=40, logz=-115662.79, remainder_fraction=100.0000%, Lmin=-115643.68, Lmax=-107728.64
12:04:33 [ultranest] [DEBUG] iteration=235, ncalls=646, regioncalls=9840, ndraw=40, logz=-114811.29, remainder_fraction=100.0000%, Lmin=-114793.42, Lmax=-107728.64
12:04:33 [ultranest] [DEBUG] iteration=240, ncalls=653, regioncalls=10120, ndraw=40, logz=-114712.98, remainder_fraction=100.0000%, Lmin=-114699.56, Lmax=-107728.64
12:04:33 [ultranest] [DEBUG] iteration=271, ncalls=692, regioncalls=11680, ndraw=40, logz=-114023.70, remainder_fraction=100.0000%, Lmin=-113997.60, Lmax=-107728.64
12:04:33 [ultranest] [DEBUG] iteration=277, ncalls=700, regioncalls=12000, ndraw=40, logz=-113943.75, remainder_fraction=100.0000%, Lmin=-113936.93, Lmax=-107728.64
12:04:33 [ultranest] [DEBUG] iteration=280, ncalls=703, regioncalls=12120, ndraw=40, logz=-113916.92, remainder_fraction=100.0000%, Lmin=-113895.55, Lmax=-107728.64
12:04:33 [ultranest] [DEBUG] iteration=311, ncalls=742, regioncalls=13680, ndraw=40, logz=-113215.89, remainder_fraction=100.0000%, Lmin=-113178.97, Lmax=-107728.64
12:04:33 [ultranest] [DEBUG] iteration=320, ncalls=756, regioncalls=14240, ndraw=40, logz=-113022.68, remainder_fraction=100.0000%, Lmin=-113006.16, Lmax=-107728.64
12:04:33 [ultranest] [DEBUG] iteration=350, ncalls=797, regioncalls=15880, ndraw=40, logz=-112609.12, remainder_fraction=100.0000%, Lmin=-112601.71, Lmax=-107728.64
12:04:33 [ultranest] [DEBUG] iteration=360, ncalls=807, regioncalls=16280, ndraw=40, logz=-112451.74, remainder_fraction=100.0000%, Lmin=-112435.64, Lmax=-107728.64
12:04:33 [ultranest] [DEBUG] iteration=362, ncalls=809, regioncalls=16360, ndraw=40, logz=-112424.16, remainder_fraction=100.0000%, Lmin=-112412.76, Lmax=-107728.64
12:04:33 [ultranest] [DEBUG] iteration=389, ncalls=849, regioncalls=17960, ndraw=40, logz=-111955.15, remainder_fraction=100.0000%, Lmin=-111943.55, Lmax=-107728.64
12:04:33 [ultranest] [DEBUG] iteration=400, ncalls=868, regioncalls=18720, ndraw=40, logz=-111839.10, remainder_fraction=100.0000%, Lmin=-111828.45, Lmax=-107728.64
12:04:33 [ultranest] [DEBUG] iteration=427, ncalls=908, regioncalls=20320, ndraw=40, logz=-111502.54, remainder_fraction=100.0000%, Lmin=-111486.27, Lmax=-107728.64
12:04:33 [ultranest] [DEBUG] iteration=440, ncalls=924, regioncalls=20960, ndraw=40, logz=-111321.15, remainder_fraction=100.0000%, Lmin=-111299.45, Lmax=-107728.64
12:04:34 [ultranest] [DEBUG] iteration=447, ncalls=935, regioncalls=21400, ndraw=40, logz=-111255.23, remainder_fraction=100.0000%, Lmin=-111239.93, Lmax=-107728.64
12:04:34 [ultranest] [DEBUG] iteration=477, ncalls=976, regioncalls=23040, ndraw=40, logz=-110944.85, remainder_fraction=100.0000%, Lmin=-110932.42, Lmax=-107728.64
12:04:34 [ultranest] [DEBUG] iteration=480, ncalls=982, regioncalls=23280, ndraw=40, logz=-110913.83, remainder_fraction=100.0000%, Lmin=-110901.97, Lmax=-107728.64
12:04:34 [ultranest] [DEBUG] iteration=509, ncalls=1021, regioncalls=24840, ndraw=40, logz=-110574.18, remainder_fraction=100.0000%, Lmin=-110557.47, Lmax=-107728.64
12:04:34 [ultranest] [DEBUG] iteration=520, ncalls=1035, regioncalls=25400, ndraw=40, logz=-110457.36, remainder_fraction=100.0000%, Lmin=-110448.96, Lmax=-107728.64
12:04:34 [ultranest] [DEBUG] iteration=532, ncalls=1053, regioncalls=26120, ndraw=40, logz=-110375.02, remainder_fraction=100.0000%, Lmin=-110353.08, Lmax=-107728.64
12:04:34 [ultranest] [DEBUG] iteration=560, ncalls=1091, regioncalls=27640, ndraw=40, logz=-110133.13, remainder_fraction=100.0000%, Lmin=-110121.08, Lmax=-107728.64
12:04:34 [ultranest] [DEBUG] iteration=590, ncalls=1130, regioncalls=29200, ndraw=40, logz=-109898.15, remainder_fraction=100.0000%, Lmin=-109885.32, Lmax=-107728.64
12:04:34 [ultranest] [DEBUG] iteration=600, ncalls=1144, regioncalls=29760, ndraw=40, logz=-109850.93, remainder_fraction=100.0000%, Lmin=-109824.50, Lmax=-107728.64
12:04:34 [ultranest] [DEBUG] iteration=617, ncalls=1166, regioncalls=30640, ndraw=40, logz=-109725.67, remainder_fraction=100.0000%, Lmin=-109716.57, Lmax=-107728.64
12:04:34 [ultranest] [DEBUG] iteration=640, ncalls=1192, regioncalls=31680, ndraw=40, logz=-109600.72, remainder_fraction=100.0000%, Lmin=-109590.02, Lmax=-107728.64
12:04:34 [ultranest] [DEBUG] iteration=670, ncalls=1232, regioncalls=33280, ndraw=40, logz=-109399.98, remainder_fraction=100.0000%, Lmin=-109389.93, Lmax=-107728.64
12:04:34 [ultranest] [DEBUG] iteration=680, ncalls=1245, regioncalls=33800, ndraw=40, logz=-109364.41, remainder_fraction=100.0000%, Lmin=-109348.64, Lmax=-107728.64
12:04:34 [ultranest] [DEBUG] iteration=702, ncalls=1273, regioncalls=34920, ndraw=40, logz=-109227.62, remainder_fraction=100.0000%, Lmin=-109211.52, Lmax=-107728.58
12:04:34 [ultranest] [DEBUG] iteration=720, ncalls=1294, regioncalls=35760, ndraw=40, logz=-109167.75, remainder_fraction=100.0000%, Lmin=-109149.73, Lmax=-107727.07
12:04:35 [ultranest] [DEBUG] iteration=752, ncalls=1333, regioncalls=37320, ndraw=40, logz=-109010.43, remainder_fraction=100.0000%, Lmin=-108997.32, Lmax=-107727.07
12:04:35 [ultranest] [DEBUG] iteration=760, ncalls=1342, regioncalls=37680, ndraw=40, logz=-108974.19, remainder_fraction=100.0000%, Lmin=-108966.20, Lmax=-107727.07
12:04:35 [ultranest] [DEBUG] iteration=787, ncalls=1375, regioncalls=39000, ndraw=40, logz=-108875.26, remainder_fraction=100.0000%, Lmin=-108864.92, Lmax=-107727.07
12:04:35 [ultranest] [DEBUG] iteration=800, ncalls=1392, regioncalls=39680, ndraw=40, logz=-108851.95, remainder_fraction=100.0000%, Lmin=-108844.13, Lmax=-107727.07
12:04:35 [ultranest] [DEBUG] iteration=832, ncalls=1431, regioncalls=41240, ndraw=40, logz=-108762.71, remainder_fraction=100.0000%, Lmin=-108741.69, Lmax=-107727.07
12:04:35 [ultranest] [DEBUG] iteration=840, ncalls=1440, regioncalls=41600, ndraw=40, logz=-108736.14, remainder_fraction=100.0000%, Lmin=-108726.98, Lmax=-107727.07
12:04:35 [ultranest] [DEBUG] iteration=872, ncalls=1479, regioncalls=43160, ndraw=40, logz=-108635.57, remainder_fraction=100.0000%, Lmin=-108625.21, Lmax=-107727.07
12:04:35 [ultranest] [DEBUG] iteration=880, ncalls=1487, regioncalls=43480, ndraw=40, logz=-108606.71, remainder_fraction=100.0000%, Lmin=-108594.79, Lmax=-107727.07
12:04:35 [ultranest] [DEBUG] iteration=912, ncalls=1527, regioncalls=45080, ndraw=40, logz=-108528.88, remainder_fraction=100.0000%, Lmin=-108520.05, Lmax=-107727.07
12:04:35 [ultranest] [DEBUG] iteration=920, ncalls=1541, regioncalls=45640, ndraw=40, logz=-108517.76, remainder_fraction=100.0000%, Lmin=-108509.71, Lmax=-107727.07
12:04:35 [ultranest] [DEBUG] iteration=950, ncalls=1580, regioncalls=47200, ndraw=40, logz=-108472.11, remainder_fraction=100.0000%, Lmin=-108463.63, Lmax=-107727.07
12:04:35 [ultranest] [DEBUG] iteration=957, ncalls=1587, regioncalls=47480, ndraw=40, logz=-108458.84, remainder_fraction=100.0000%, Lmin=-108448.37, Lmax=-107727.07
12:04:35 [ultranest] [DEBUG] iteration=960, ncalls=1590, regioncalls=47600, ndraw=40, logz=-108451.54, remainder_fraction=100.0000%, Lmin=-108442.72, Lmax=-107727.07
12:04:35 [ultranest] [DEBUG] iteration=993, ncalls=1628, regioncalls=49160, ndraw=40, logz=-108390.29, remainder_fraction=100.0000%, Lmin=-108381.79, Lmax=-107727.07
12:04:35 [ultranest] [DEBUG] iteration=1000, ncalls=1637, regioncalls=49520, ndraw=40, logz=-108382.41, remainder_fraction=100.0000%, Lmin=-108373.40, Lmax=-107727.07
12:04:35 [ultranest] [DEBUG] iteration=1031, ncalls=1676, regioncalls=51080, ndraw=40, logz=-108332.62, remainder_fraction=100.0000%, Lmin=-108323.94, Lmax=-107727.07
12:04:36 [ultranest] [DEBUG] iteration=1040, ncalls=1688, regioncalls=51560, ndraw=40, logz=-108321.99, remainder_fraction=100.0000%, Lmin=-108314.12, Lmax=-107727.07
12:04:36 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([377,   1]))
12:04:36 [ultranest] [DEBUG] iteration=1069, ncalls=1724, regioncalls=53000, ndraw=40, logz=-108264.45, remainder_fraction=100.0000%, Lmin=-108251.02, Lmax=-107727.07
12:04:36 [ultranest] [DEBUG] iteration=1080, ncalls=1740, regioncalls=53640, ndraw=40, logz=-108253.36, remainder_fraction=100.0000%, Lmin=-108243.95, Lmax=-107727.07
12:04:36 [ultranest] [DEBUG] iteration=1105, ncalls=1778, regioncalls=55160, ndraw=40, logz=-108220.98, remainder_fraction=100.0000%, Lmin=-108209.47, Lmax=-107727.07
12:04:36 [ultranest] [DEBUG] iteration=1120, ncalls=1794, regioncalls=55800, ndraw=40, logz=-108197.34, remainder_fraction=100.0000%, Lmin=-108188.63, Lmax=-107727.07
12:04:36 [ultranest] [DEBUG] iteration=1127, ncalls=1802, regioncalls=56120, ndraw=40, logz=-108186.32, remainder_fraction=100.0000%, Lmin=-108177.55, Lmax=-107727.07
12:04:36 [ultranest] [DEBUG] iteration=1160, ncalls=1840, regioncalls=57680, ndraw=40, logz=-108149.06, remainder_fraction=100.0000%, Lmin=-108140.07, Lmax=-107727.07
12:04:36 [ultranest] [DEBUG] iteration=1190, ncalls=1880, regioncalls=59320, ndraw=40, logz=-108112.43, remainder_fraction=100.0000%, Lmin=-108103.14, Lmax=-107727.07
12:04:36 [ultranest] [DEBUG] iteration=1200, ncalls=1893, regioncalls=59840, ndraw=40, logz=-108104.24, remainder_fraction=100.0000%, Lmin=-108094.51, Lmax=-107727.07
12:04:36 [ultranest] [DEBUG] iteration=1212, ncalls=1911, regioncalls=60560, ndraw=40, logz=-108086.18, remainder_fraction=100.0000%, Lmin=-108077.37, Lmax=-107727.07
12:04:36 [ultranest] [DEBUG] iteration=1239, ncalls=1950, regioncalls=62160, ndraw=40, logz=-108062.89, remainder_fraction=100.0000%, Lmin=-108054.82, Lmax=-107724.38
12:04:36 [ultranest] [DEBUG] iteration=1240, ncalls=1952, regioncalls=62240, ndraw=40, logz=-108062.62, remainder_fraction=100.0000%, Lmin=-108054.32, Lmax=-107724.38
12:04:36 [ultranest] [DEBUG] iteration=1270, ncalls=1991, regioncalls=63840, ndraw=40, logz=-108047.63, remainder_fraction=100.0000%, Lmin=-108038.17, Lmax=-107724.38
12:04:36 [ultranest] [DEBUG] iteration=1280, ncalls=2003, regioncalls=64320, ndraw=40, logz=-108041.63, remainder_fraction=100.0000%, Lmin=-108033.27, Lmax=-107724.38
12:04:36 [ultranest] [DEBUG] iteration=1297, ncalls=2022, regioncalls=65080, ndraw=40, logz=-108029.45, remainder_fraction=100.0000%, Lmin=-108021.06, Lmax=-107724.20
12:04:36 [ultranest] [DEBUG] iteration=1320, ncalls=2048, regioncalls=66160, ndraw=40, logz=-108008.80, remainder_fraction=100.0000%, Lmin=-108000.49, Lmax=-107724.20
12:04:37 [ultranest] [DEBUG] iteration=1349, ncalls=2089, regioncalls=67800, ndraw=40, logz=-107988.58, remainder_fraction=100.0000%, Lmin=-107978.52, Lmax=-107724.20
12:04:37 [ultranest] [DEBUG] iteration=1360, ncalls=2101, regioncalls=68280, ndraw=40, logz=-107980.93, remainder_fraction=100.0000%, Lmin=-107971.82, Lmax=-107724.20
12:04:37 [ultranest] [DEBUG] iteration=1386, ncalls=2138, regioncalls=69760, ndraw=40, logz=-107964.89, remainder_fraction=100.0000%, Lmin=-107956.04, Lmax=-107724.20
12:04:37 [ultranest] [DEBUG] iteration=1400, ncalls=2159, regioncalls=70600, ndraw=40, logz=-107955.60, remainder_fraction=100.0000%, Lmin=-107947.06, Lmax=-107724.20
12:04:37 [ultranest] [DEBUG] iteration=1429, ncalls=2198, regioncalls=72160, ndraw=40, logz=-107936.27, remainder_fraction=100.0000%, Lmin=-107926.38, Lmax=-107724.20
12:04:37 [ultranest] [DEBUG] iteration=1440, ncalls=2216, regioncalls=72880, ndraw=40, logz=-107931.68, remainder_fraction=100.0000%, Lmin=-107922.60, Lmax=-107724.20
12:04:37 [ultranest] [DEBUG] iteration=1467, ncalls=2251, regioncalls=74280, ndraw=40, logz=-107918.58, remainder_fraction=100.0000%, Lmin=-107908.89, Lmax=-107724.20
12:04:37 [ultranest] [DEBUG] iteration=1480, ncalls=2268, regioncalls=75000, ndraw=40, logz=-107909.82, remainder_fraction=100.0000%, Lmin=-107900.12, Lmax=-107724.20
12:04:37 [ultranest] [DEBUG] iteration=1512, ncalls=2304, regioncalls=76440, ndraw=40, logz=-107896.90, remainder_fraction=100.0000%, Lmin=-107887.92, Lmax=-107724.20
12:04:37 [ultranest] [DEBUG] iteration=1520, ncalls=2313, regioncalls=76800, ndraw=40, logz=-107894.29, remainder_fraction=100.0000%, Lmin=-107884.76, Lmax=-107724.20
12:04:37 [ultranest] [DEBUG] iteration=1550, ncalls=2353, regioncalls=78400, ndraw=40, logz=-107880.79, remainder_fraction=100.0000%, Lmin=-107870.82, Lmax=-107723.04
12:04:37 [ultranest] [DEBUG] iteration=1552, ncalls=2356, regioncalls=78520, ndraw=40, logz=-107879.71, remainder_fraction=100.0000%, Lmin=-107869.96, Lmax=-107723.04
12:04:37 [ultranest] [DEBUG] iteration=1560, ncalls=2365, regioncalls=78920, ndraw=40, logz=-107876.19, remainder_fraction=100.0000%, Lmin=-107867.23, Lmax=-107723.04
12:04:37 [ultranest] [DEBUG] iteration=1592, ncalls=2404, regioncalls=80480, ndraw=40, logz=-107865.82, remainder_fraction=100.0000%, Lmin=-107856.73, Lmax=-107723.04
12:04:37 [ultranest] [DEBUG] iteration=1600, ncalls=2414, regioncalls=80880, ndraw=40, logz=-107863.86, remainder_fraction=100.0000%, Lmin=-107855.09, Lmax=-107723.04
12:04:38 [ultranest] [DEBUG] iteration=1630, ncalls=2453, regioncalls=82440, ndraw=40, logz=-107856.00, remainder_fraction=100.0000%, Lmin=-107846.56, Lmax=-107723.04
12:04:38 [ultranest] [DEBUG] iteration=1637, ncalls=2462, regioncalls=82840, ndraw=40, logz=-107853.39, remainder_fraction=100.0000%, Lmin=-107843.81, Lmax=-107723.04
12:04:38 [ultranest] [DEBUG] iteration=1640, ncalls=2469, regioncalls=83160, ndraw=40, logz=-107851.90, remainder_fraction=100.0000%, Lmin=-107842.65, Lmax=-107723.04
12:04:38 [ultranest] [DEBUG] iteration=1671, ncalls=2507, regioncalls=84680, ndraw=40, logz=-107841.92, remainder_fraction=100.0000%, Lmin=-107832.16, Lmax=-107723.04
12:04:38 [ultranest] [DEBUG] iteration=1680, ncalls=2517, regioncalls=85080, ndraw=40, logz=-107838.13, remainder_fraction=100.0000%, Lmin=-107829.13, Lmax=-107723.04
12:04:38 [ultranest] [DEBUG] iteration=1709, ncalls=2556, regioncalls=86640, ndraw=40, logz=-107830.02, remainder_fraction=100.0000%, Lmin=-107820.81, Lmax=-107723.04
12:04:38 [ultranest] [DEBUG] iteration=1720, ncalls=2572, regioncalls=87280, ndraw=40, logz=-107827.98, remainder_fraction=100.0000%, Lmin=-107818.69, Lmax=-107723.04
12:04:38 [ultranest] [DEBUG] iteration=1722, ncalls=2575, regioncalls=87400, ndraw=40, logz=-107827.49, remainder_fraction=100.0000%, Lmin=-107817.68, Lmax=-107723.04
12:04:38 [ultranest] [DEBUG] iteration=1750, ncalls=2613, regioncalls=89000, ndraw=40, logz=-107821.43, remainder_fraction=100.0000%, Lmin=-107812.51, Lmax=-107723.04
12:04:38 [ultranest] [DEBUG] iteration=1760, ncalls=2625, regioncalls=89480, ndraw=40, logz=-107819.63, remainder_fraction=100.0000%, Lmin=-107810.85, Lmax=-107723.04
12:04:38 [ultranest] [DEBUG] iteration=1785, ncalls=2664, regioncalls=91080, ndraw=40, logz=-107814.44, remainder_fraction=100.0000%, Lmin=-107805.40, Lmax=-107723.04
12:04:38 [ultranest] [DEBUG] iteration=1800, ncalls=2684, regioncalls=91880, ndraw=40, logz=-107810.97, remainder_fraction=100.0000%, Lmin=-107801.22, Lmax=-107723.04
12:04:38 [ultranest] [DEBUG] iteration=1827, ncalls=2720, regioncalls=93320, ndraw=40, logz=-107805.21, remainder_fraction=100.0000%, Lmin=-107795.85, Lmax=-107723.04
12:04:38 [ultranest] [DEBUG] iteration=1840, ncalls=2735, regioncalls=93920, ndraw=40, logz=-107801.86, remainder_fraction=100.0000%, Lmin=-107792.35, Lmax=-107723.04
12:04:38 [ultranest] [DEBUG] iteration=1868, ncalls=2774, regioncalls=95480, ndraw=40, logz=-107797.47, remainder_fraction=100.0000%, Lmin=-107788.53, Lmax=-107723.04
12:04:39 [ultranest] [DEBUG] iteration=1880, ncalls=2791, regioncalls=96160, ndraw=40, logz=-107796.07, remainder_fraction=100.0000%, Lmin=-107787.19, Lmax=-107722.73
12:04:39 [ultranest] [DEBUG] iteration=1904, ncalls=2830, regioncalls=97720, ndraw=40, logz=-107793.41, remainder_fraction=100.0000%, Lmin=-107784.83, Lmax=-107722.73
12:04:39 [ultranest] [DEBUG] iteration=1920, ncalls=2850, regioncalls=98520, ndraw=40, logz=-107791.51, remainder_fraction=100.0000%, Lmin=-107782.53, Lmax=-107722.73
12:04:39 [ultranest] [DEBUG] iteration=1948, ncalls=2890, regioncalls=100120, ndraw=40, logz=-107786.79, remainder_fraction=100.0000%, Lmin=-107777.04, Lmax=-107722.73
12:04:39 [ultranest] [DEBUG] iteration=1960, ncalls=2906, regioncalls=100760, ndraw=40, logz=-107784.92, remainder_fraction=100.0000%, Lmin=-107775.68, Lmax=-107722.73
12:04:39 [ultranest] [DEBUG] iteration=1977, ncalls=2932, regioncalls=101840, ndraw=40, logz=-107782.58, remainder_fraction=100.0000%, Lmin=-107773.65, Lmax=-107722.73
12:04:39 [ultranest] [DEBUG] iteration=2000, ncalls=2956, regioncalls=102800, ndraw=40, logz=-107779.44, remainder_fraction=100.0000%, Lmin=-107770.19, Lmax=-107722.73
12:04:39 [ultranest] [DEBUG] iteration=2032, ncalls=2994, regioncalls=104360, ndraw=40, logz=-107775.53, remainder_fraction=100.0000%, Lmin=-107766.44, Lmax=-107722.73
12:04:39 [ultranest] [DEBUG] iteration=2040, ncalls=3005, regioncalls=104800, ndraw=40, logz=-107774.66, remainder_fraction=100.0000%, Lmin=-107765.55, Lmax=-107722.73
12:04:39 [ultranest] [DEBUG] iteration=2068, ncalls=3041, regioncalls=106240, ndraw=40, logz=-107771.66, remainder_fraction=100.0000%, Lmin=-107762.21, Lmax=-107722.73
12:04:39 [ultranest] [DEBUG] iteration=2080, ncalls=3061, regioncalls=107040, ndraw=40, logz=-107770.41, remainder_fraction=100.0000%, Lmin=-107761.41, Lmax=-107722.73
12:04:39 [ultranest] [DEBUG] iteration=2112, ncalls=3099, regioncalls=108560, ndraw=40, logz=-107766.45, remainder_fraction=100.0000%, Lmin=-107757.21, Lmax=-107722.73
12:04:39 [ultranest] [DEBUG] iteration=2120, ncalls=3113, regioncalls=109120, ndraw=40, logz=-107765.66, remainder_fraction=100.0000%, Lmin=-107756.30, Lmax=-107722.73
12:04:39 [ultranest] [DEBUG] iteration=2147, ncalls=3153, regioncalls=110760, ndraw=40, logz=-107763.15, remainder_fraction=100.0000%, Lmin=-107753.90, Lmax=-107722.73
12:04:40 [ultranest] [DEBUG] iteration=2160, ncalls=3167, regioncalls=111320, ndraw=40, logz=-107762.00, remainder_fraction=100.0000%, Lmin=-107752.57, Lmax=-107722.73
12:04:40 [ultranest] [DEBUG] iteration=2190, ncalls=3206, regioncalls=112920, ndraw=40, logz=-107759.83, remainder_fraction=100.0000%, Lmin=-107750.59, Lmax=-107722.73
12:04:40 [ultranest] [DEBUG] iteration=2200, ncalls=3222, regioncalls=113560, ndraw=40, logz=-107759.05, remainder_fraction=100.0000%, Lmin=-107749.95, Lmax=-107722.73
12:04:40 [ultranest] [DEBUG] iteration=2228, ncalls=3262, regioncalls=115160, ndraw=40, logz=-107756.91, remainder_fraction=100.0000%, Lmin=-107747.92, Lmax=-107722.73
12:04:40 [ultranest] [DEBUG] iteration=2232, ncalls=3267, regioncalls=115440, ndraw=40, logz=-107756.69, remainder_fraction=100.0000%, Lmin=-107747.79, Lmax=-107722.73
12:04:40 [ultranest] [DEBUG] iteration=2240, ncalls=3276, regioncalls=115800, ndraw=40, logz=-107756.27, remainder_fraction=100.0000%, Lmin=-107747.22, Lmax=-107722.73
12:04:40 [ultranest] [DEBUG] iteration=2271, ncalls=3314, regioncalls=117440, ndraw=40, logz=-107754.40, remainder_fraction=100.0000%, Lmin=-107745.34, Lmax=-107722.73
12:04:40 [ultranest] [DEBUG] iteration=2280, ncalls=3324, regioncalls=117840, ndraw=40, logz=-107753.98, remainder_fraction=100.0000%, Lmin=-107745.24, Lmax=-107722.73
12:04:40 [ultranest] [DEBUG] iteration=2307, ncalls=3362, regioncalls=119360, ndraw=40, logz=-107752.73, remainder_fraction=100.0000%, Lmin=-107743.91, Lmax=-107722.73
12:04:40 [ultranest] [DEBUG] iteration=2317, ncalls=3375, regioncalls=119920, ndraw=40, logz=-107752.35, remainder_fraction=100.0000%, Lmin=-107743.46, Lmax=-107722.73
12:04:40 [ultranest] [DEBUG] iteration=2320, ncalls=3378, regioncalls=120080, ndraw=40, logz=-107752.22, remainder_fraction=100.0000%, Lmin=-107743.22, Lmax=-107722.73
12:04:40 [ultranest] [DEBUG] iteration=2351, ncalls=3416, regioncalls=121600, ndraw=40, logz=-107750.77, remainder_fraction=100.0000%, Lmin=-107741.51, Lmax=-107722.73
12:04:40 [ultranest] [DEBUG] iteration=2360, ncalls=3426, regioncalls=122000, ndraw=40, logz=-107750.28, remainder_fraction=100.0000%, Lmin=-107740.91, Lmax=-107722.73
12:04:40 [ultranest] [DEBUG] iteration=2389, ncalls=3466, regioncalls=123600, ndraw=40, logz=-107748.76, remainder_fraction=100.0000%, Lmin=-107739.62, Lmax=-107722.73
12:04:40 [ultranest] [DEBUG] iteration=2400, ncalls=3488, regioncalls=124480, ndraw=40, logz=-107748.22, remainder_fraction=100.0000%, Lmin=-107738.94, Lmax=-107722.73
12:04:40 [ultranest] [DEBUG] iteration=2402, ncalls=3491, regioncalls=124640, ndraw=40, logz=-107748.12, remainder_fraction=100.0000%, Lmin=-107738.89, Lmax=-107722.73
12:04:40 [ultranest] [DEBUG] iteration=2435, ncalls=3530, regioncalls=126200, ndraw=40, logz=-107746.71, remainder_fraction=100.0000%, Lmin=-107737.38, Lmax=-107722.73
